"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
35022,1.19435954785589,0.667466361544883,-0.375941048111216,1.30284784140465,0.259482317985705,-0.777213851336916,0.225260794429118,-0.0993051292241841,-0.0744666149545009,-0.721775853262258,0.322955365079235,-0.101366584938842,-0.212718360064209,-1.28134284976072,1.35596887975261,0.310138019176032,1.18041991069483,0.159945715749532,-0.982951261640177,-0.138323692329031,-0.0416390227609854,-0.0185429916556454,-0.0924636136345909,-0.0629594599025498,0.613786820817693,-0.297244516942038,0.05085923569626,0.0538032405137131,1,0
58716,-0.925175044515494,1.07015447140796,1.29965833157164,-0.485613252655213,-0.595846129533686,-1.17317186094363,0.32367593718711,0.4186703010584,-0.0179061280419369,-0.851002682603864,-0.770001640867136,-0.214799864960363,-1.25988941153796,0.451271762201307,-0.237119010075948,0.0706440868581267,0.0606130428546594,-0.515283776099729,-0.342347808516748,-0.177512272932734,-0.142243974899493,-0.422660477510019,0.0166698890830889,0.711520998043673,-0.275476582015184,0.27837411623772,0.169536931707022,0.118930088100892,1,0
1190,1.24203172668547,-0.109533991769473,0.506126228598184,0.454072363887325,-0.258938892574956,0.372521291310155,-0.476144634105318,0.129888372177244,0.668911629755636,-0.215159210873017,-1.10091830619133,0.254187630558924,0.45128616752824,-0.253191631880731,0.769174434518643,0.0809539823738869,-0.276606997854619,-0.337936473402232,-0.192136393085256,-0.0910202245345945,0.0596044162155675,0.398158606183865,-0.168553554831477,-0.691007517832476,0.503603369256541,0.688572551299384,0.006762617616229,0.00482864382273667,4,0
44987,-0.681252677666999,-3.3109372325847,-0.269364853024766,1.18037533566674,-0.761416964450127,2.58253635848957,0.234441214776403,0.50583508895905,1.01139640415149,-0.922162777191934,-0.667478753613125,0.631733132082684,0.0688716146071583,-0.223372370469764,0.885421517720792,-1.01111027748493,0.990798579942998,-1.98257671946025,-1.29440136727377,1.60125211885353,0.395435503901063,-0.489844040855059,-0.710257074796688,-1.72061065603418,-0.280946936246132,0.460253675799703,-0.0907158359265497,0.156289068328208,906.32,0
120566,2.03536201944366,-0.154987712698983,-2.9587481513792,-0.576317086765721,2.60688279192775,3.1435447970342,-0.413552119246551,0.783741468086949,0.35960673565204,-0.352244168884697,0.329686844837848,0.183611504312773,-0.272471045586356,-0.596868411176443,0.584212566926748,0.17900689176916,0.473972692508747,-0.498335531622195,-0.140900354260615,-0.11560251899467,-0.350812914111748,-0.998261522870848,0.361272593229977,0.604955364070343,-0.265481196698076,0.219402950201712,-0.0396837084348813,-0.0423499198869141,4.49,0
149591,-1.97241245225038,2.51862141526533,-0.163937284841957,3.44916889513138,-1.04464712512709,0.721393960650961,1.57064178742134,0.860757869202548,-2.8875161269012,0.113784376598795,-1.57363220942869,-0.168408765250499,0.454196437983615,1.13588879412624,-0.694712590127475,0.491643688745778,0.236510082574994,-0.489780703464639,-0.268377012754653,-0.485481494291529,-0.0206648355345977,-0.338286593918392,-0.209461217884817,-0.0859691008721814,0.732545437280135,0.163889830368305,-0.44943413186913,-0.241129685277404,288.97,0
154029,1.73705976440998,-0.164269452994433,0.442463222105657,3.7012163791721,-0.602348528863064,0.88810907187956,-1.00048191145627,0.526860587839949,-0.00554630394460875,1.58307475267829,-0.285106936956132,-0.990649719065628,-2.49122924662067,0.38484327329373,-0.482053924772018,1.90961366005999,-1.25713242210166,0.950953018334086,-1.48958206243252,-0.342338130739051,0.0884021634405898,0.0585609206830506,0.285337790732882,-0.525288636842702,-0.634156997311622,-0.157651874874831,0.00679850984224453,-0.0326494372305323,45.51,0
79422,-0.895476988476728,0.516285116644712,1.19899621963163,-1.13280820769857,0.858576127523384,-0.940926731523844,0.982429325645472,-0.117788125077145,-0.598460842049505,-0.892140105621043,-1.21357887183458,-0.62326704884103,-0.5099169195079,0.355959880020751,0.423617400986464,0.522405184995543,-0.675006593729402,-0.549692456899767,0.135010379814994,0.0805062589068815,-0.41139380776545,-1.51013665034802,-0.0679604714960353,-0.465273522593014,0.226076972948135,0.595650567327096,-0.110323487711452,0.0439649533629519,34.49,0
70420,-0.78074775359461,1.05448527303517,1.51500678817418,0.391541395639415,0.0966974474298407,-0.654833667281394,0.741473535385377,-0.0433321885478131,-0.655266794968053,-0.0477878110824591,1.16018264307596,0.0917529684277621,-1.16104019195267,0.632265045203767,0.107969021256196,0.0772664960810645,-0.534276203986042,0.56795214119624,0.0574684628643893,-0.15960870743686,0.209793615835524,0.425885345783869,-0.230914378711541,0.518077940968746,0.0441542635310753,-0.428764434571801,-0.179930331302846,0.13467976031687,10.07,0
120905,2.1987000893068,-0.827794398264692,-0.976035981950152,-0.807816527744332,-0.835130505428786,-1.0750868424027,-0.583753345845242,-0.278058257454173,-0.13890829751356,0.780032036543871,-0.939334400114187,-0.649656573884183,-0.0952766151109192,-0.198672099945348,-0.0364332069179062,0.9250032405412,0.229922007270821,-1.42519102143985,0.684860574132924,-0.0509320875405146,0.181274376326922,0.575029350126438,0.131845832996736,-0.0897180284628077,-0.0457083991616536,-0.154675282416006,-0.0187558560737163,-0.0579998681934791,15,0
54304,1.03055580875814,-0.539856160767269,0.505793610126493,0.135030620232604,-0.79334879358391,-0.203007208515984,-0.328288343219823,0.0650326779420154,0.435986126937934,-0.110641993931103,0.837096017606816,0.760355410832232,-0.239808258321686,0.11189144591124,-0.16233562146037,0.449710394610314,-0.486247635189207,0.212783989111979,0.50259957989092,0.141053530236203,0.0182005839850713,-0.0948945683063105,-0.135941316047155,0.091084789426719,0.231622412398345,1.00632493725389,-0.0834130497385654,0.0124433687741764,110,0
156927,-0.254433948335564,1.16532779678022,-0.715744079648286,-0.574566179987215,0.501461593595346,-0.656351395570685,0.475691196964058,0.501975143275426,-0.357298682515372,-0.868236248179329,0.831720024592302,0.320592975651042,-0.889347334997481,-0.326988511441313,-0.894658943907896,0.652886885134125,0.379530589122698,0.381526304884947,0.0113044869666493,-0.126122774305366,-0.245599485014519,-0.779489236013982,0.177546624172963,0.635882844311485,-0.470803236975736,0.0917785940827544,0.0859516734050127,0.0111394098768187,9.12,0
55884,-9.43551017163238,-6.66935212576225,0.515011888011526,-0.280617818584133,1.49436293116673,0.021646338317942,1.93706553375483,-2.81157272450228,2.32000108535386,4.43786972053218,2.68605099082053,-0.826064544339406,-0.0195029974338925,-3.25629529308725,0.835572986359078,1.06197077506867,-0.842711146561904,-2.46135659291386,0.937517207041811,-7.03171724342976,-2.45855505710401,1.91962749604826,1.82257363816017,0.0252812271808604,1.09316972140247,-0.308699108149641,-2.32748534812464,-1.32668216441763,198.86,0
56860,-0.889776217833019,0.63955856365738,0.259970342301659,-0.686525844516171,-0.637542762309306,-1.04903062089827,1.0031907363339,0.253121435018486,-0.117031611793053,-0.852483899747942,-1.10591273312905,-0.349650827650912,-1.11510721373065,0.536035068449801,-0.545588050356011,0.0291760000050124,-0.0159782696114966,-0.441378212365517,-0.321397211206796,0.107907916372393,0.125381975375428,0.165589320686825,0.293033312005593,0.429465830407835,-0.448297913733973,0.835024170834976,0.135286865678687,0.168463689154544,141.39,0
75727,-1.35580619937697,1.70690324613331,0.872516304588072,-0.124037628834173,-0.0347518960208278,-1.09325917957492,0.673391826875329,-0.0617090078814176,0.309188913704098,0.720334020394491,-0.0329423982089522,0.21852085280978,0.610552763894716,-0.814208137910501,0.91290678520126,0.284622514132188,-0.0599716380843825,-0.26367457469106,-0.201997203338776,0.60621436583068,-0.399091878379237,-0.727993048545346,0.101980492085752,0.331731694481718,0.0872058108418551,0.0928344167898588,0.670365385826395,0.385484776675007,1.78,0
130405,-0.232540344043073,1.03825220204934,-0.827362574676856,-0.669154083084139,0.667461958220345,-0.251327558068316,0.434550457612566,0.49906289048361,-0.212200852635276,-0.307568260379484,-0.000124388430644037,-0.125212586383446,-1.34183695850456,1.18181650054842,-0.00400764119331347,0.0423077920332745,-0.608716124276256,0.962246719401208,0.445373694594602,-0.178811823642484,0.415515172097668,1.2105782399652,-0.0933358195239605,0.220095225316543,-0.780447668884468,-0.233082030841345,0.370348075228353,0.248716117783326,0.99,0
108858,1.43594786251254,-1.16011227113347,-0.712390035985482,0.145178445762555,-0.0643302100033571,1.33116187910304,-0.681911410431327,0.358714365840273,2.49691400262781,-0.729007461317707,2.23093879860952,-1.21067421001917,1.71281430589051,1.76686824932659,0.562116415230191,-0.527327298715961,0.611621778169324,-0.152497906398039,-1.22855990837623,0.0877038275194163,0.319555435707329,0.963489700369597,-0.0181152864575166,-1.45783631058756,-0.392929562890751,-0.448513981665224,0.0354989737896442,-0.0282948532283291,220.94,0
67345,-5.95934156876874,4.92289261257362,-3.33070499326881,-1.93112157718494,-2.86422663251406,-0.749945906740102,-2.72350911513099,3.92065785582345,0.79799624686983,1.39791815594942,-0.722847436175349,1.91675465633411,0.934972428933462,1.78011128180563,-0.274536692825684,1.93545780118498,-0.0769984268197321,0.589281959119183,-0.43855925356931,0.708123757249313,-0.15583358507463,-0.679496425267222,0.378732617624007,-0.843637892467659,0.682698280805106,0.823255771489169,0.141778017168212,-0.0141690176269448,7.68,0
168157,-0.233704135462638,0.91208812206382,0.0399535350359444,-0.844413073402569,0.671270455787777,-0.541482070792783,0.822747897011592,0.0167130452361987,-0.0478210363292666,0.0722514661272312,0.45020416864819,0.608286131530745,-0.232394040510066,0.265806740243853,-0.984928124128403,0.150402435389255,-0.743471441951723,-0.201599114027452,0.257636457567489,0.0858085040444148,-0.263893528804573,-0.551459598646588,0.0207580093065295,-0.481842384736972,-0.438584924047382,0.156435905123031,0.354801716163497,0.142901379057362,1.79,0
65403,-1.28058340725921,1.07951030894331,0.604434534177977,-0.404366452292696,-0.22421147242825,0.129607760841432,0.274934410166678,0.397432996887633,0.44050957158006,-0.465169052676897,-1.29580802059415,0.441321972234456,0.218032272414269,-0.271191949752501,-0.791826043440997,-0.238208064056118,0.0403914224813508,-0.837751011800136,-0.579704641766811,-0.29535912561751,0.0287042793839026,0.183970054282973,-0.240759146553118,-0.360352428570587,-0.0378017019716169,0.371746532754515,-0.307535537690908,-0.0511935459234333,49.95,0
60023,-0.359024217739152,-0.278136311007707,2.06881500340639,-2.26661109356551,-0.0949898479766329,0.83309648878878,-0.416758188421788,0.149463454623641,-0.779343390616419,0.243410249569561,-0.324223925662854,-0.824820403937118,0.600288321229698,-0.905887847683406,0.110473448207061,2.46788215257099,-1.28780451772228,0.480664430910911,0.507873049509884,0.270244557859231,0.419009543072599,1.2119886065194,-0.505487391979959,-1.35295128988822,0.135529882831922,-0.134964502092924,-0.0509680401306158,-0.13110091527559,21.8,0
167007,0.0790611605969285,0.983000182769062,-0.327355368039408,-0.635417405086194,0.971664648831728,-0.506005870891508,0.857973868296618,0.0460659994864782,-0.341055623214108,-0.676548384163797,1.19555203108217,0.721544339015015,0.0647505647494344,-0.840629353410713,-0.919242439498813,0.425558460515047,0.206705068794159,0.130140059541046,-0.0576046046027667,0.0310679194320332,-0.27387746663725,-0.663299548193385,0.102168054369189,0.60591486528224,-0.476624785648396,0.0918122555805383,0.222957419830806,0.075397556794775,1.79,0
130176,1.97113714998269,-0.371073303615317,-0.244169528247853,0.502382538330867,-0.704971122031065,-0.481489479213914,-0.570547313537836,-0.0708475801619578,1.37657869740454,-0.192458327981892,-0.891525446456622,0.820732086014864,0.758350267863484,-0.322859271314672,0.456574921059612,0.0046632959553266,-0.502595714902625,0.0516610169511099,-0.283718393175617,-0.185063536708645,0.202613698050491,0.881565933181318,0.109588208986176,-0.0410332511625523,-0.0812885299685123,-0.207850867590041,0.0489920072147405,-0.0361481579553328,9.99,0
135330,2.06383828815073,-1.29396899910995,-1.60949860845555,-0.896039544832246,-0.236020791423367,0.387264592074783,-0.714876247840428,0.0443942455931269,0.0346627692102899,0.799461005289903,-0.321247932725032,-0.152663353038161,-0.436667737608586,-0.336322250683846,-1.9798475963417,0.534830405616405,0.294583344443953,-0.749153915892681,1.40271769127595,0.101334480366202,0.493083034278898,1.51153048802044,-0.281512536620231,-0.00793224778908171,0.511862921589864,0.288031962330446,-0.036996940750123,-0.071502699037581,83,0
125927,-0.199405645129278,1.04882236920074,0.195414854053099,-0.63591552272559,0.398182777095668,-1.13639775521297,1.0422786672125,-0.228642635881163,0.0724565746817005,-0.118086151192899,-0.811600678594206,0.410595001109779,0.50023262049614,-0.0551919050742807,-0.440498889813351,-0.137297125250745,-0.442938877189082,-0.827657707854309,-0.12023371062203,0.116288773546558,-0.286309357743664,-0.552560119057299,0.0746520591965122,0.0498199574313003,-0.422482436084211,0.141036457679705,0.361907282009124,0.157034528607054,8.79,0
48385,-0.315116123702488,0.981011911547674,0.0970683142034232,0.262344977924268,-0.0265340546966761,-0.486090133637368,0.812166662534459,0.192210512776655,-0.875164592291035,-0.530924190884266,-1.12250024955721,0.124443051137998,0.749335570830592,0.558671847442378,0.87677178450508,0.122812793203776,-0.220155610646724,-0.366159741450092,1.11610229878542,0.137642250803814,-0.276174223537963,-1.08251355446986,0.314632147460801,-0.476286753543786,-0.437804005290893,0.138492892739696,-0.144334863326,-0.0286250572808862,93.02,0
131565,-2.58257987505863,-0.795694916486332,0.0922981279046011,0.10179771409782,2.34884085925209,-1.50940340649011,0.572530421715706,-0.557006866985803,0.296100154076219,0.00863787068982189,-0.43319948212246,-0.370851569381872,-0.0778609132608528,-1.35364137807905,0.413170940746552,0.0819288799603418,0.445091202411321,-0.23095946939226,0.67163672377475,-0.939460963960629,-0.733850689615125,-0.727784225814825,0.485762132795916,0.690281862879843,0.0515411060410331,0.272172202098747,0.0136523166102626,0.0520811107415815,6.28,0
96156,2.00858624866875,-0.238860683934564,-1.05397706763675,0.325545875311502,-0.0134034596409267,-0.492264497268729,-0.16274352017874,-0.211153074751512,2.18759592692507,-0.405345781164226,1.3094881400477,-1.36556664281373,1.53462069424927,1.65617460591629,-1.85821930504665,-0.394792248227824,0.318764767080644,0.426678026855267,0.475541433648465,-0.243866612247791,-0.0329970925135947,0.428709531686687,-0.0157579117572418,-0.332750783539144,0.186927868112292,0.154845502703715,-0.0589636060299712,-0.0801667892521117,15.99,0
151677,2.06065529120707,0.0967682056317964,-1.84226514689002,0.211719824847831,0.655903660553579,-0.339267947329515,0.0699097157998885,-0.0619455045999982,0.26813553873579,-0.20688200725904,0.780746407568512,0.682695415456113,-0.00345610938243453,-0.661007033492326,-0.461955681876083,0.626440722693654,0.0867145742532093,0.318225520469863,0.486963768605476,-0.137470281028489,-0.339135124586196,-0.906144506841237,0.281518992263576,0.0982559045615988,-0.238615132433342,0.178137055100331,-0.0671767366379961,-0.0447616832511111,0.89,0
130711,-0.684539650724434,0.597992890490109,0.209657861831532,-0.481429352218856,1.08839669279262,-0.680363871622146,0.67074527793301,-0.124989421253279,-0.3256980284461,0.1131996510116,0.645274656296028,1.03560923592803,0.639727634514793,0.185707716839606,-0.826695561027961,-0.152508886349454,-0.587850092790324,-0.235195818034021,0.827618035168969,0.0191111492844909,-0.141577227573364,-0.259729333463016,0.0421461926246903,-0.366755881462964,-0.928901769137454,0.143240442254314,0.125126314505289,0.350550892209294,1.98,0
165676,-0.34167123082759,-0.424494278742098,1.99305459136067,-2.66257923511108,-0.743278898049548,-0.521946719731355,-0.0258638036963295,-0.281207183216715,-2.01218019766784,0.744682235503679,-1.05813505594143,-1.38666937533686,0.16189170164943,-0.831639375234237,-0.266441819797178,-0.615588475195428,0.390735080612004,0.062617309255733,-0.300073214111895,-0.232846856163668,-0.189944289089306,0.0326180666879026,-0.391295949614258,-0.0332446379276329,0.47895863778512,-0.0783543244225056,-0.110679814833715,-0.16852809977922,12,0
130062,-0.764616197481481,0.457382159014597,0.722551730493532,0.171132778948828,1.07320176782266,1.54959195828768,-0.0488063389495458,0.61046007034328,-1.75303301309907,-0.519558655663446,1.0729706082156,-0.492673767259462,-0.450718958279301,-1.92022305800571,0.922480501541637,-1.60310514911081,2.15705200745984,2.00193479667779,-0.982854148266436,-0.283249854359707,-0.308960039579714,-0.372183019892687,-0.267537276789028,-1.89309834160156,0.325085750523871,-0.253573315783293,0.176599577931802,0.107068596749002,41,0
46100,-4.53785684150573,-6.96873418702781,-0.253565106547418,-0.77957319167475,-1.57865265301527,-0.358532656305762,3.04976422061601,-0.359721296055636,1.48689019226334,-2.47833810739504,-1.19655906115904,-0.189221200911523,-0.208628858764259,-0.210399022873321,0.891333266788643,0.0504340867499626,-0.693992419779036,1.14481560974766,-0.0733252389526416,3.76421066637427,1.24853862686647,0.598999845502152,3.66772667227836,-0.249169566456091,0.1195194289536,-0.209405151710894,-0.556803353528779,0.125140668149583,1410,0
146975,-1.36765053050997,-0.246551244878178,0.275398565213922,-0.673142867407856,-0.0803854447763249,0.651000801387825,-0.198105677208559,0.543886038685953,0.780016836917738,-0.57994868541894,-0.67876891494412,0.576819472986915,0.508024555964323,-0.138159940960584,-0.0717575634033968,1.22859953410345,-1.45499905371332,1.35014634002462,0.372599428520691,-0.654274013319915,0.047835170311357,0.512726816855701,0.530538405489365,-1.39822369717814,-0.306050170549377,-0.417805156878919,-0.255434920813341,0.0330223302960006,95.54,0
43756,1.00602589748165,-1.43076564781068,1.09185682808613,-0.342790922963512,-1.76860284446295,0.332314816466589,-1.26939678355527,0.405884254541851,0.148835427262284,0.509263996158344,0.952754856160758,-0.46507724220376,-2.08978749885526,-0.248762745984959,-0.907141630410159,0.693409386014909,0.912845344556033,-1.29120653163861,0.74345984115432,0.136874556811662,0.144875455561656,0.219726114677463,-0.03337216137844,0.20449115295151,0.140286084531653,-0.250524972068068,0.0310094673327226,0.0303672669660173,130.5,0
159363,-2.01353712747843,0.761677102512339,-0.255235404333447,-3.5338749727381,-1.74626109365847,0.187982782661016,-1.64940359853871,1.78502066508066,-2.58721738255127,-0.132443434362257,-0.450551982652538,0.291337172096408,0.931746710458308,0.467102511989034,-1.76524650365541,0.908318412766628,0.117638806776294,0.519888477456132,-0.998328757761105,-0.942292677802447,-0.114785106795845,-0.683612769952839,0.186456646192739,0.144198367438677,-0.258627920130834,-0.719594911630844,-0.764349762539977,-0.144270410566725,39.5,0
143181,-1.36644071497465,-0.966179852497124,1.35298663913707,-0.92502939560723,2.00469077506169,-1.27886210280796,-0.115858071440321,-0.049866886576372,0.0180494902324751,-0.448129679044608,0.409722380475688,0.660417796170811,0.0904159409004013,-0.0911375731706798,-1.03126708696759,0.489078081633383,-1.14088968752159,0.297219737818209,-0.293629422906191,0.302186828960147,0.155526614321246,0.213142831141654,-0.0192162801266085,-0.300359558648474,-0.187895913381803,0.399699736436489,-0.155003099625695,-0.0715592655291013,1,0
164152,-1.88893925328232,1.57406658117726,-2.21940619327966,-0.418753835979779,-0.0934779477299102,-0.331682428318542,0.154690483013332,1.07197117816605,-0.317929696962723,-0.923531684310336,-0.397573931642445,-0.222411006067868,-1.09952237774332,0.406301241323275,0.223329923104984,0.88485270498453,0.40285382745692,1.72534281365816,0.514941469922964,-0.511770563145831,0.394233223608617,0.838004754389726,-0.367501050212267,-1.23302665308705,-0.369733986432705,-0.132422297562317,-0.370458132478324,0.0639694295468169,102.94,0
41144,0.881785059412626,-0.759807057287895,1.77689144700192,1.62980427428049,-1.43362331521414,1.13302919184148,-1.23073907948265,0.659543219500437,1.71702442013562,-0.302354135522728,0.390440662049974,0.838510950834376,-1.85963124314139,-0.5335783170836,-1.84803186162475,-0.638844827516658,0.520224022379622,-0.0341376420531113,0.0767909278586851,-0.175372844992151,0.042482482592207,0.430437465840992,-0.0885141119569593,0.241310519348512,0.361473422622242,-0.242316613232808,0.10255978002445,0.0339146798526534,66.45,0
81312,1.31255267546194,0.291721932930295,-0.301960974314482,0.311452194101045,0.525187587390296,0.205637179349203,-0.000594890287593327,0.00718805209945402,0.07849243336745,-0.333583153586414,-1.0452278113509,0.0205919036181644,0.757026633311674,-0.404081178975687,1.41469342095955,0.580087815632092,-0.253456297966743,-0.328810143576556,-0.0309660292034447,-0.0481501719163229,-0.348715072397136,-0.948218684152614,-0.0176419404064762,-1.36010238753485,0.340605638675814,0.209957848523007,-0.00637052577592199,0.0138154004534654,1.49,0
70451,0.960587584638296,-0.405720203123778,1.5814040966859,1.79027712683838,-1.16621149534202,0.563290361942968,-0.79779406824978,0.305945826344071,1.34425633570753,-0.382465291985829,-0.764927831520854,1.02420965096397,0.0676019272156759,-0.862653133882517,-1.05571314523391,-0.879607343828654,0.595269940507401,-0.714468628183976,-0.453169696910738,-0.0928386816767099,0.128494603992836,0.772977880234796,-0.147052777833818,0.465675883810245,0.566932134961602,-0.119402074863286,0.101663471658006,0.0415537488265439,55.5,0
27172,1.17925558530331,0.00500491759370349,0.553376391773039,0.490874224344512,-0.711815528556019,-0.834714777076706,-0.152156359653628,0.0262565126395651,0.060029427562563,0.135372471864934,1.36523534649607,0.155600003072858,-1.61839999943339,0.806234422499049,0.527584715079622,0.533965998855841,-0.482844765374995,0.0886714482143242,0.135439875765036,-0.170421889399797,-0.20897942294106,-0.765155323358054,0.164013037775106,0.49991429104035,0.0709312600190576,0.174167460928841,-0.0553340024527956,0.00795402855094911,15.98,0
47320,-0.977207687467857,-0.715019683375777,0.991557935381101,-0.338609504911694,-3.56137299315117,2.1967208333655,3.3217894162706,-0.470672149585417,0.433998515880476,-0.982032348657699,0.602718351566019,0.3825685442894,-0.249247874567354,-0.748369403316469,-1.01005922412595,0.31204577229983,-0.432682766431884,0.23242868385584,0.945176312090809,0.184493086079984,-0.21714194965364,-0.162125256046364,0.500674184201471,0.0908197237131737,-0.190979306543879,0.880253351735184,0.00209469197426457,-0.411701199498661,784.05,0
46136,-0.545633413514495,-2.86163924708424,-0.370038257231255,1.62069312851789,-0.908842530344996,1.19595650140304,0.626699535715188,-0.016485554311223,0.353561752726564,-0.490835033116029,-1.33255733948383,0.275661909785361,1.38095316536091,-0.0595670394871282,1.80109816137419,0.888789358973602,-0.965988091237047,0.456010429807447,-0.849212618970569,1.82060310944434,0.622260410018475,-0.173991488825958,-0.976536962714634,-1.26940429949694,0.145338136093895,-0.331203360316967,-0.0899750803624433,0.185087516166802,925.8,0
51508,1.04908395004879,-0.336740661148352,0.805017479668603,0.198205252948036,-0.767353124307789,-0.00456986686811129,-0.522744790316699,0.232441382731119,0.31759213665914,-0.05264466245869,1.52020041044756,0.638476281378365,-0.625189644908329,0.421865449519026,1.00787370235919,0.492901036290787,-0.428567840957485,-0.0352530859196379,-0.271614084692545,-0.0288520552778732,0.00822044968674826,-0.12818211277885,0.0793173455561846,0.0359056898222788,-0.0330368655264855,0.455355309495577,-0.0261457656756289,0.0168351054835058,59.98,0
144215,1.72195273064868,-0.182952473335269,-1.92588274967901,1.36859765315491,0.480858031489032,-0.974258902627376,0.915246701850025,-0.406751646545599,-0.309366138851965,0.403423581461594,0.914966792988875,1.12518939326662,-0.041369414906125,0.858159933862582,-1.09628283788473,-0.595450269069469,-0.393492332320334,-0.139784392489641,-0.0861909556312691,0.0182372464961404,0.298902671749629,0.7246512716228,-0.211326987297342,0.0543701614556708,0.510932197678901,-0.422418300544532,-0.0567019413070934,-0.0511966271829979,152.16,0
56800,-6.90645573445497,-0.73141494650865,-1.2624654444225,0.0288226043649215,-2.80743029217866,0.101821739978337,-0.19261838532723,0.834529501616168,1.45268967208226,0.608997931455634,0.429458262910875,1.53797658511543,0.284997093999334,-0.135633096568357,-1.26499899266512,0.988984942665049,-0.0398249758561599,-0.199385512233423,0.372047817804582,-2.50043948463649,-0.465352837260065,-0.141428028124136,-0.521175670661147,0.536461905288917,-0.627569155394466,0.464514781940763,-2.81190704257503,0.448993475039647,191.17,0
159071,1.99849813078865,-0.748742916010374,-0.772654467219812,0.492435399578941,-0.0892380836096042,1.0496156231665,-0.715233533260433,0.199332651327972,-0.264329358855664,0.904054772133144,-0.401182329703116,1.42132285112277,1.31845779811374,-0.505635032984732,-2.03422097588292,-1.55682188239392,-0.396680181103317,1.05689186754838,-0.00503646818431409,-0.49114302404808,-0.858360443408655,-1.79110808424918,0.396179703413303,-0.304882899270508,-0.311877278227588,-1.10482562321394,0.0747735182542821,-0.0294491176122262,43.39,0
34025,-0.826983755959512,-0.71915781640186,1.52706690747049,-0.345846169400682,-1.23272434291626,0.726612935220008,1.48790232061608,-0.195217664159557,0.349732561885175,-0.843085118540209,-1.3757781829528,-0.41004498633198,0.369650402216122,-0.696362989772816,0.584552280214938,0.494594439418543,-0.679112797855917,0.441379265855516,0.331314033789245,0.948317025492168,0.272625284431279,0.40845273151572,0.57841719861931,-0.412219984999288,-0.00429582379869076,1.0785368267596,-0.281428271629272,-0.147716567326175,390,0
120893,-0.184446118880635,0.749780900061278,-0.676310369421422,-0.124393106416562,0.740386792178815,-1.29115517605603,0.964896094462156,-0.253101744417518,0.212695980318912,-0.652033164819737,-0.725577405314484,-0.685009071121964,-0.748594260944935,-0.725118810235632,0.856249031259183,0.0502724564416077,0.467820601128157,0.747630272077347,-0.202571292730379,0.00187394021475673,0.270675545871443,0.930809310530046,-0.130255870829029,-0.254324929484196,-0.337180044164101,-0.135688783983736,0.248483890352304,0.227329640679253,51.5,0
36801,1.0741377922301,-0.248273707100739,1.20147588181838,1.73713676456659,-0.815579872900429,0.565713464723533,-0.606182027475925,0.346409173040688,1.4223853884689,-0.384468642972385,-1.2985576287481,0.382386509856463,-1.39736290617278,-0.516749039890601,-1.58031755588219,-1.09414626290264,0.839948547443959,-1.21573427319301,0.180712991552447,-0.27721412722152,-0.426936948407654,-0.812009879284455,0.0955725016040773,0.0380269001659033,0.38623713375438,-0.505616097744265,0.0835707141066191,0.0266198852801658,12.98,0
142131,-0.301564223062297,0.850856717532843,-1.08390050393837,-1.4002299040478,1.69777043425173,-0.752214723810294,1.73771984220912,-0.417307942408211,-0.185257221857071,0.22008586168552,0.292672903512931,-0.102433837479266,-0.975037369816128,0.736974636144924,-0.659723132801056,-0.345022753532134,-0.944475076436988,0.371088374980564,0.346150993084456,0.156587578279142,0.168892183385183,0.82198437691591,-0.268277577210777,0.225746936678345,-0.235732090008285,0.0470416128821092,0.327657887642696,0.117661945218053,37.83,0
116917,0.162198366200733,0.975114500954869,-0.508837776346799,-0.5842699153952,0.942026196585494,-0.736911382204263,0.914809140271149,-0.0513163467986584,0.0900045606018205,-0.809721756920532,-1.01998126828437,-0.620173708838152,-0.768487134717575,-0.868443654414352,-0.13462911625097,0.431845616891042,0.335063543865644,-0.0469154432056624,-0.142795655037589,-0.027509280861995,-0.365392107413517,-0.940509079929724,0.0775919239426413,0.347677737274976,-0.420208563927732,0.128156618050209,0.216962889136318,0.0804131516708934,2.67,0
140853,1.64025745474495,-0.695082304827682,-2.43921293659027,0.198373199755235,0.645556983299659,0.149378067351809,0.196048715926286,0.00844408596210668,0.846156339743642,-0.828835167434172,0.307550459605477,0.432802024321743,-0.351144618572903,-1.34813437944035,-0.585634859284239,0.534682396519499,0.625215431001483,0.940121811407815,0.655954935787649,0.297006466837781,-0.145759658638075,-0.714565592186493,-0.0965536767673861,-0.485261651041962,-0.0423126792495825,-0.0944917366974198,-0.0542920267324481,0.0040579508659058,222.32,0
133437,1.87799048332999,-0.557910203193614,-0.817310163604012,-0.128964215526926,0.432916428262074,1.74665514433454,-0.927728002108932,0.65976693274893,1.10835575269911,-0.0673084881376157,0.811702696141245,0.615343706348294,-0.81074077063182,0.453075493537963,1.24924770286651,-0.0588928342721179,-0.307304232035232,-0.54662823868394,-0.696359250496883,-0.31394089645114,-0.0579751507687788,-0.0671088535817885,0.40158448088169,-1.01798088110085,-0.610757723629642,-0.522091605105016,0.0675440658230486,-0.0527928811029919,6.51,0
